"spreadsheet","tab_name","tab_gid","column_index","field_name"
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI-VUNNAUBOT","1603605691","15",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI-VUNNAUBOT","1603605691","16",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI-VUNNAUBOT","1603605691","17",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI-VUNNAUBOT","1603605691","18",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: KHẮC BI-VUNNAUBOT","1603605691","19",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","1",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","2",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","3",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","4",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","5",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","6",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","7",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","8",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","9",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","10",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","11",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","12",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","13",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","14",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","15",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","16",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","17",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","18",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","19",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","20",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","21",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","22",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","23",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","24","[AG-VN] Tổng hợp Báo cáo hao hụt"
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","25",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","26",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","27",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","28",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","29",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","30",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","31",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","32",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","33",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","34",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","35",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","36",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","37",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN_3.25 DMC","1175117262","38",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","1",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","2",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","3",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","4",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","5",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","6",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","7",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","8",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","9",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","10",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","11",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","12",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","13",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","14",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","15",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","16",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","17",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","18",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","19",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","20",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","21",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","22",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","23",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","24",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","25","[AG-VN] Tổng hợp Báo cáo hao hụt"
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","26",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","27",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","28",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","29",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","30",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","31",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","32",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","33",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","34",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","35",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","36",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","37",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","38",""
"12-bao-cao-tong-hop-hao-hut-2026","A.2.BC HAO HỤT THEO CÔNG ĐOẠN _ 4.25 DMM","1612339778","39",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: BAO-BOT","273115468","1","Công ty TNHH ASIANA GOLD"
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: BAO-BOT","273115468","2",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: BAO-BOT","273115468","3",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: BAO-BOT","273115468","4",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: BAO-BOT","273115468","5",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: BAO-BOT","273115468","6",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: BAO-BOT","273115468","7",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: BAO-BOT","273115468","8",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: BAO-BOT","273115468","9",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: BAO-BOT","273115468","10",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: BAO-BOT","273115468","11",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: BAO-BOT","273115468","12",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: BAO-BOT","273115468","13",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: BAO-BOT","273115468","14",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: BAO-BOT","273115468","15",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: BAO-BOT","273115468","16",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: BAO-BOT","273115468","17",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: BAO-BOT","273115468","18",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: BAO-BOT","273115468","19",""
"12-bao-cao-tong-hop-hao-hut-2026","D1.2 CĐ: BAO-BOT","273115468","20",""
"12-bao-cao-tong-hop-hao-hut-2026","2 BC Hao hụt theo hình thức nấu chế","1810918994","1",""
"12-bao-cao-tong-hop-hao-hut-2026","2 BC Hao hụt theo hình thức nấu chế","1810918994","2",""
"12-bao-cao-tong-hop-hao-hut-2026","2 BC Hao hụt theo hình thức nấu chế","1810918994","3",""
"12-bao-cao-tong-hop-hao-hut-2026","2 BC Hao hụt theo hình thức nấu chế","1810918994","4",""
"12-bao-cao-tong-hop-hao-hut-2026","2 BC Hao hụt theo hình thức nấu chế","1810918994","5",""
"12-bao-cao-tong-hop-hao-hut-2026","2 BC Hao hụt theo hình thức nấu chế","1810918994","6",""
"12-bao-cao-tong-hop-hao-hut-2026","2 BC Hao hụt theo hình thức nấu chế","1810918994","7",""
"12-bao-cao-tong-hop-hao-hut-2026","2 BC Hao hụt theo hình thức nấu chế","1810918994","8",""
"12-bao-cao-tong-hop-hao-hut-2026","2 BC Hao hụt theo hình thức nấu chế","1810918994","9",""
"12-bao-cao-tong-hop-hao-hut-2026","2 BC Hao hụt theo hình thức nấu chế","1810918994","10",""
"12-bao-cao-tong-hop-hao-hut-2026","2 BC Hao hụt theo hình thức nấu chế","1810918994","11",""
"12-bao-cao-tong-hop-hao-hut-2026","2 BC Hao hụt theo hình thức nấu chế","1810918994","12",""
"12-bao-cao-tong-hop-hao-hut-2026","2 BC Hao hụt theo hình thức nấu chế","1810918994","13",""
"12-bao-cao-tong-hop-hao-hut-2026","2 BC Hao hụt theo hình thức nấu chế","1810918994","14",""
"12-bao-cao-tong-hop-hao-hut-2026","2 BC Hao hụt theo hình thức nấu chế","1810918994","15",""
"12-bao-cao-tong-hop-hao-hut-2026","2 BC Hao hụt theo hình thức nấu chế","1810918994","16",""
"12-bao-cao-tong-hop-hao-hut-2026","2 BC Hao hụt theo hình thức nấu chế","1810918994","17",""
"12-bao-cao-tong-hop-hao-hut-2026","2 BC Hao hụt theo hình thức nấu chế","1810918994","18",""
"12-bao-cao-tong-hop-hao-hut-2026","2 BC Hao hụt theo hình thức nấu chế","1810918994","19",""
"12-bao-cao-tong-hop-hao-hut-2026","2 BC Hao hụt theo hình thức nấu chế","1810918994","20",""
"12-bao-cao-tong-hop-hao-hut-2026","2 BC Hao hụt theo hình thức nấu chế","1810918994","21",""
"12-bao-cao-tong-hop-hao-hut-2026","2 BC Hao hụt theo hình thức nấu chế","1810918994","22","NAU"
"12-bao-cao-tong-hop-hao-hut-2026","E.2 DMHHM","440895952","1","CÔNG TY TNHH ASIANA GOLD"
"12-bao-cao-tong-hop-hao-hut-2026","E.2 DMHHM","440895952","2",""
"12-bao-cao-tong-hop-hao-hut-2026","E.2 DMHHM","440895952","3",""
"12-bao-cao-tong-hop-hao-hut-2026","E.2 DMHHM","440895952","4",""
"12-bao-cao-tong-hop-hao-hut-2026","E.2 DMHHM","440895952","5",""
"12-bao-cao-tong-hop-hao-hut-2026","E.2 DMHHM","440895952","6",""
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","1","Công ty TNHH ASIANA GOLD"
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","2",""
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","3",""
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","4",""
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","5",""
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","6",""
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","7",""
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","8",""
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","9",""
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","10",""
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","11",""
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","12",""
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","13",""
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","14",""
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","15",""
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","16",""
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","17",""
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","18",""
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","19",""
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","20",""
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","21",""
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","22",""
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","23",""
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","24",""
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","25",""
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","26",""
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","27",""
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","28",""
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","29",""
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","30",""
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","31",""
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","32",""
"12-bao-cao-tong-hop-hao-hut-2026","B. CĐ: NẤU- CÔNG ĐOẠN DMC","1570574124","33",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.1 CĐ: NẤU LỌC","1588953576","1","Công ty TNHH ASIANA GOLD"
"12-bao-cao-tong-hop-hao-hut-2026","D2.1 CĐ: NẤU LỌC","1588953576","2",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.1 CĐ: NẤU LỌC","1588953576","3",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.1 CĐ: NẤU LỌC","1588953576","4",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.1 CĐ: NẤU LỌC","1588953576","5",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.1 CĐ: NẤU LỌC","1588953576","6",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.1 CĐ: NẤU LỌC","1588953576","7",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.1 CĐ: NẤU LỌC","1588953576","8",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.1 CĐ: NẤU LỌC","1588953576","9",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.1 CĐ: NẤU LỌC","1588953576","10",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.1 CĐ: NẤU LỌC","1588953576","11",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.1 CĐ: NẤU LỌC","1588953576","12",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.1 CĐ: NẤU LỌC","1588953576","13",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.1 CĐ: NẤU LỌC","1588953576","14",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.1 CĐ: NẤU LỌC","1588953576","15",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.1 CĐ: NẤU LỌC","1588953576","16",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.1 CĐ: NẤU LỌC","1588953576","17",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.1 CĐ: NẤU LỌC","1588953576","18",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.1 CĐ: NẤU LỌC","1588953576","19",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.1 CĐ: NẤU LỌC","1588953576","20",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.1 CĐ: NẤU LỌC","1588953576","21",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.1 CĐ: NẤU LỌC","1588953576","22",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.1 CĐ: NẤU LỌC","1588953576","23",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.1 CĐ: NẤU LỌC","1588953576","24",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.1 CĐ: NẤU LỌC","1588953576","25",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.1 CĐ: NẤU LỌC","1588953576","26",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.1 CĐ: NẤU LỌC","1588953576","27",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.1 CĐ: NẤU LỌC","1588953576","28",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.1 CĐ: NẤU LỌC","1588953576","29",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.1 CĐ: NẤU LỌC","1588953576","30",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.1 CĐ: NẤU LỌC","1588953576","31",""
"12-bao-cao-tong-hop-hao-hut-2026","B. DỮ LIỆU LỌC THEO CÔNG ĐOẠN","55653006","1","Tháng 09"
"12-bao-cao-tong-hop-hao-hut-2026","B. DỮ LIỆU LỌC THEO CÔNG ĐOẠN","55653006","2","Năm 2024"
"12-bao-cao-tong-hop-hao-hut-2026","B. DỮ LIỆU LỌC THEO CÔNG ĐOẠN","55653006","3","9"
"12-bao-cao-tong-hop-hao-hut-2026","B. DỮ LIỆU LỌC THEO CÔNG ĐOẠN","55653006","4",""
"12-bao-cao-tong-hop-hao-hut-2026","B. DỮ LIỆU LỌC THEO CÔNG ĐOẠN","55653006","5",""
"12-bao-cao-tong-hop-hao-hut-2026","B. DỮ LIỆU LỌC THEO CÔNG ĐOẠN","55653006","6",""
"12-bao-cao-tong-hop-hao-hut-2026","B. DỮ LIỆU LỌC THEO CÔNG ĐOẠN","55653006","7",""
"12-bao-cao-tong-hop-hao-hut-2026","B. DỮ LIỆU LỌC THEO CÔNG ĐOẠN","55653006","8",""
"12-bao-cao-tong-hop-hao-hut-2026","B. DỮ LIỆU LỌC THEO CÔNG ĐOẠN","55653006","9",""
"12-bao-cao-tong-hop-hao-hut-2026","B. DỮ LIỆU LỌC THEO CÔNG ĐOẠN","55653006","10",""
"12-bao-cao-tong-hop-hao-hut-2026","B. DỮ LIỆU LỌC THEO CÔNG ĐOẠN","55653006","11",""
"12-bao-cao-tong-hop-hao-hut-2026","B. DỮ LIỆU LỌC THEO CÔNG ĐOẠN","55653006","12",""
"12-bao-cao-tong-hop-hao-hut-2026","B. DỮ LIỆU LỌC THEO CÔNG ĐOẠN","55653006","13",""
"12-bao-cao-tong-hop-hao-hut-2026","B. DỮ LIỆU LỌC THEO CÔNG ĐOẠN","55653006","14",""
"12-bao-cao-tong-hop-hao-hut-2026","B. DỮ LIỆU LỌC THEO CÔNG ĐOẠN","55653006","15",""
"12-bao-cao-tong-hop-hao-hut-2026","B. DỮ LIỆU LỌC THEO CÔNG ĐOẠN","55653006","16",""
"12-bao-cao-tong-hop-hao-hut-2026","B. DỮ LIỆU LỌC THEO CÔNG ĐOẠN","55653006","17",""
"12-bao-cao-tong-hop-hao-hut-2026","B. DỮ LIỆU LỌC THEO CÔNG ĐOẠN","55653006","18",""
"12-bao-cao-tong-hop-hao-hut-2026","B. DỮ LIỆU LỌC THEO CÔNG ĐOẠN","55653006","19",""
"12-bao-cao-tong-hop-hao-hut-2026","B. DỮ LIỆU LỌC THEO CÔNG ĐOẠN","55653006","20",""
"12-bao-cao-tong-hop-hao-hut-2026","B. DỮ LIỆU LỌC THEO CÔNG ĐOẠN","55653006","21",""
"12-bao-cao-tong-hop-hao-hut-2026","B. DỮ LIỆU LỌC THEO CÔNG ĐOẠN","55653006","22",""
"12-bao-cao-tong-hop-hao-hut-2026","B. DỮ LIỆU LỌC THEO CÔNG ĐOẠN","55653006","23",""
"12-bao-cao-tong-hop-hao-hut-2026","B. DỮ LIỆU LỌC THEO CÔNG ĐOẠN","55653006","24",""
"12-bao-cao-tong-hop-hao-hut-2026","B. DỮ LIỆU LỌC THEO CÔNG ĐOẠN","55653006","25",""
"12-bao-cao-tong-hop-hao-hut-2026","B. DỮ LIỆU LỌC THEO CÔNG ĐOẠN","55653006","26",""
"12-bao-cao-tong-hop-hao-hut-2026","B. DỮ LIỆU LỌC THEO CÔNG ĐOẠN","55653006","27",""
"12-bao-cao-tong-hop-hao-hut-2026","B. DỮ LIỆU LỌC THEO CÔNG ĐOẠN","55653006","28",""
"12-bao-cao-tong-hop-hao-hut-2026","B. DỮ LIỆU LỌC THEO CÔNG ĐOẠN","55653006","29",""
"12-bao-cao-tong-hop-hao-hut-2026","B. DỮ LIỆU LỌC THEO CÔNG ĐOẠN","55653006","30",""
"12-bao-cao-tong-hop-hao-hut-2026","D2.13 CĐ: XMA","1504758364","1","Công ty TNHH ASIANA GOLD"
