"spreadsheet","tab_name","tab_gid","column_index","field_name"
"02-bao-cao-ton-hop-tho-2026","HUONG DAN","1253388345","1",""
"02-bao-cao-ton-hop-tho-2026","HUONG DAN","1253388345","2",""
"02-bao-cao-ton-hop-tho-2026","HUONG DAN","1253388345","3",""
"02-bao-cao-ton-hop-tho-2026","HUONG DAN","1253388345","4","HƯỚNG DẪN CHI TIẾT LINK TỔNG HỢP BÁO CÁO"
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX","86431264","1","Công ty TNHH ASIANA GOLD"
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX","86431264","2",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX","86431264","3",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX","86431264","4",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX","86431264","5",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX","86431264","6",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX","86431264","7",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX","86431264","8",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX","86431264","9",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX","86431264","10",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX","86431264","11",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX","86431264","12",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX","86431264","13",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX","86431264","14",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX","86431264","15",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX","86431264","16",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX","86431264","17",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX","86431264","18",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX","86431264","19",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX","86431264","20",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX","86431264","21",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX","86431264","22",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX","86431264","23",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX","86431264","24",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX","86431264","25",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX","86431264","26",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX","86431264","27",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T05.2026","977136438","1","Công ty TNHH ASIANA GOLD"
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T05.2026","977136438","2",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T05.2026","977136438","3",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T05.2026","977136438","4",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T05.2026","977136438","5",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T05.2026","977136438","6",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T05.2026","977136438","7",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T05.2026","977136438","8",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T05.2026","977136438","9",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T05.2026","977136438","10",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T05.2026","977136438","11",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T05.2026","977136438","12",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T05.2026","977136438","13",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T05.2026","977136438","14",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T05.2026","977136438","15",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T05.2026","977136438","16",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T05.2026","977136438","17",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T05.2026","977136438","18",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T05.2026","977136438","19",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T05.2026","977136438","20",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T05.2026","977136438","21",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T05.2026","977136438","22",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T05.2026","977136438","23",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T05.2026","977136438","24",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T05.2026","977136438","25",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T05.2026","977136438","26",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T05.2026","977136438","27",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T06.2026","878765628","1","Công ty TNHH ASIANA GOLD"
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T06.2026","878765628","2",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T06.2026","878765628","3",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T06.2026","878765628","4",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T06.2026","878765628","5",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T06.2026","878765628","6",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T06.2026","878765628","7",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T06.2026","878765628","8",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T06.2026","878765628","9",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T06.2026","878765628","10",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T06.2026","878765628","11",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T06.2026","878765628","12",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T06.2026","878765628","13",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T06.2026","878765628","14",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T06.2026","878765628","15",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T06.2026","878765628","16",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T06.2026","878765628","17",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T06.2026","878765628","18",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T06.2026","878765628","19",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T06.2026","878765628","20",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T06.2026","878765628","21",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T06.2026","878765628","22",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T06.2026","878765628","23",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T06.2026","878765628","24",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T06.2026","878765628","25",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T06.2026","878765628","26",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T06.2026","878765628","27",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","1","CÔNG TY TNHH ASIANA GOLD"
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","2",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","3",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","4",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","5",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","6",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","7",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","8",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","9",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","10",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","11",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","12",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","13",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","14",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","15",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","16",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","17",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","18",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","19",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","20",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","21",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","22",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","23",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","24",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","25",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","26",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","27",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","28",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","29",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","30",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","31",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","32",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","33",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","34",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","35",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","36",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","37",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","38",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","39",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","40",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","41",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","42",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","43",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","44",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","45",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","46",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","47",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","48",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","49",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","50",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","51",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","52",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","53",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","54",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","55",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","56",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","57",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","58",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","59",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","60",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","61",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","62",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","63",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","64",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","65",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","66","Link dữ liệu:"
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","67","A.NHẬT KÝ SX-FILTER"
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","68",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO T06.2026","1110318289","69",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T01.2026","87074989","1","Công ty TNHH ASIANA GOLD"
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T01.2026","87074989","2",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T01.2026","87074989","3",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T01.2026","87074989","4",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T01.2026","87074989","5",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T01.2026","87074989","6",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T01.2026","87074989","7",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T01.2026","87074989","8",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T01.2026","87074989","9",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T01.2026","87074989","10",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T01.2026","87074989","11",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T01.2026","87074989","12",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T01.2026","87074989","13",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T01.2026","87074989","14",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T01.2026","87074989","15",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T01.2026","87074989","16",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T01.2026","87074989","17",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T01.2026","87074989","18",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T01.2026","87074989","19",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T01.2026","87074989","20",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T01.2026","87074989","21",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T01.2026","87074989","22",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T01.2026","87074989","23",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T01.2026","87074989","24",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T01.2026","87074989","25",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T01.2026","87074989","26",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T01.2026","87074989","27",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","1","CÔNG TY TNHH ASIANA GOLD"
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","2",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","3",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","4",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","5",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","6",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","7",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","8",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","9",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","10",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","11",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","12",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","13",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","14",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","15",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","16",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","17",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","18",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","19",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","20",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","21",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","22",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","23",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","24",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","25",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","26",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","27",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","28",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","29",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","30",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","31",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","32",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","33",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","34",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","35",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","36",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","37",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","38",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","39",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","40",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","41",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","42",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","43",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","44",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","45",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","46",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","47",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","48",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","49",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","50",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","51",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","52",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","53",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","54",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","55",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","56",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","57",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","58",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","59",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","60",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","61",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","62",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","63",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","64",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","65",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","66","Link dữ liệu:"
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","67","A.NHẬT KÝ SX-FILTER"
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","68",""
"02-bao-cao-ton-hop-tho-2026","B.2.BC.TONHOPTHO...","1909396719","69",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T02.2026","344138325","1","Công ty TNHH ASIANA GOLD"
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T02.2026","344138325","2",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T02.2026","344138325","3",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T02.2026","344138325","4",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T02.2026","344138325","5",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T02.2026","344138325","6",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T02.2026","344138325","7",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T02.2026","344138325","8",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T02.2026","344138325","9",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T02.2026","344138325","10",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T02.2026","344138325","11",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T02.2026","344138325","12",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T02.2026","344138325","13",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T02.2026","344138325","14",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T02.2026","344138325","15",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T02.2026","344138325","16",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T02.2026","344138325","17",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T02.2026","344138325","18",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T02.2026","344138325","19",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T02.2026","344138325","20",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T02.2026","344138325","21",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T02.2026","344138325","22",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T02.2026","344138325","23",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T02.2026","344138325","24",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T02.2026","344138325","25",""
"02-bao-cao-ton-hop-tho-2026","A.NHẬT KÝ SX-FILTER T02.2026","344138325","26",""
